id,client_id,date,revenue
7143,132046,2020-03-12T00:00:00.000Z,"1710,00"
7144,134380,2020-03-12T00:00:00.000Z,"403,00"
7145,134522,2020-03-12T00:00:00.000Z,"11917,00"
7146,136252,2020-03-12T00:00:00.000Z,"4742,00"
7147,136324,2020-03-12T00:00:00.000Z,"1355,00"
7148,136980,2020-03-12T00:00:00.000Z,"6467,00"
7149,141584,2020-03-12T00:00:00.000Z,"4258,00"
7150,142090,2020-03-12T00:00:00.000Z,"2645,00"
7151,143200,2020-03-12T00:00:00.000Z,"3339,00"
7152,146314,2020-03-12T00:00:00.000Z,"2661,00"
7153,148080,2020-03-12T00:00:00.000Z,"6500,00"
7154,150062,2020-03-12T00:00:00.000Z,"11839,00"
7155,150488,2020-03-12T00:00:00.000Z,"6273,00"
7156,151834,2020-03-12T00:00:00.000Z,"5613,00"
7157,153846,2020-03-12T00:00:00.000Z,"2855,00"
7158,156394,2020-03-12T00:00:00.000Z,"13063,00"
7159,157838,2020-03-12T00:00:00.000Z,"1355,00"
7160,158442,2020-03-12T00:00:00.000Z,"1355,00"
7161,159578,2020-03-12T00:00:00.000Z,"4096,00"
7162,160682,2020-03-12T00:00:00.000Z,"2451,00"
7163,161518,2020-03-12T00:00:00.000Z,"21920,00"
7164,161594,2020-03-12T00:00:00.000Z,"1355,00"
7165,163174,2020-03-12T00:00:00.000Z,"1355,00"
7166,163240,2020-03-12T00:00:00.000Z,"2645,00"
7167,163890,2020-03-12T00:00:00.000Z,"3919,00"
7168,163974,2020-03-12T00:00:00.000Z,"1355,00"
7169,164182,2020-03-12T00:00:00.000Z,"7225,00"
7170,164756,2020-03-12T00:00:00.000Z,"11920,00"
7171,164768,2020-03-12T00:00:00.000Z,"1355,00"
7172,166808,2020-03-12T00:00:00.000Z,"3516,00"
7173,167424,2020-03-12T00:00:00.000Z,"3451,00"
7174,167550,2020-03-12T00:00:00.000Z,"1903,00"
7175,167800,2020-03-12T00:00:00.000Z,"1452,00"
7176,168324,2020-03-12T00:00:00.000Z,"2161,00"
7177,168558,2020-03-12T00:00:00.000Z,"2709,00"
7178,169172,2020-03-12T00:00:00.000Z,"2645,00"
7179,169720,2020-03-12T00:00:00.000Z,"5210,00"
7180,170688,2020-03-12T00:00:00.000Z,"3516,00"
7181,171170,2020-03-12T00:00:00.000Z,"4258,00"
7182,174124,2020-03-12T00:00:00.000Z,"1548,00"
7183,174244,2020-03-12T00:00:00.000Z,"5064,00"
7184,174338,2020-03-12T00:00:00.000Z,"2420,00"
7185,175026,2020-03-12T00:00:00.000Z,"2838,00"
7186,176276,2020-03-12T00:00:00.000Z,"1839,00"
7187,176852,2020-03-12T00:00:00.000Z,"1355,00"
7188,176882,2020-03-12T00:00:00.000Z,"2242,00"
7189,177972,2020-03-12T00:00:00.000Z,"1355,00"
7190,178226,2020-03-12T00:00:00.000Z,"1758,00"
7191,178634,2020-03-12T00:00:00.000Z,"1355,00"
7192,178672,2020-03-12T00:00:00.000Z,"2645,00"
7193,179884,2020-03-12T00:00:00.000Z,"4258,00"
7194,180202,2020-03-12T00:00:00.000Z,"6564,00"
7195,182214,2020-03-12T00:00:00.000Z,"3048,00"
7196,182856,2020-03-12T00:00:00.000Z,"1355,00"
7197,184450,2020-03-12T00:00:00.000Z,"1355,00"
7198,185228,2020-03-12T00:00:00.000Z,"1355,00"
7199,185388,2020-03-12T00:00:00.000Z,"1355,00"
7200,185708,2020-03-12T00:00:00.000Z,"3597,00"
7201,186024,2020-03-12T00:00:00.000Z,"2645,00"
7202,187672,2020-03-12T00:00:00.000Z,"2645,00"
7203,187900,2020-03-12T00:00:00.000Z,"2709,00"
7204,188204,2020-03-12T00:00:00.000Z,"4823,00"
7205,190614,2020-03-12T00:00:00.000Z,"1903,00"
7206,192340,2020-03-12T00:00:00.000Z,"1355,00"
7207,192642,2020-03-12T00:00:00.000Z,"1355,00"
7208,193444,2020-03-12T00:00:00.000Z,"4662,00"
7209,194322,2020-03-12T00:00:00.000Z,"10547,00"
7210,195504,2020-03-12T00:00:00.000Z,"12000,00"
7211,196138,2020-03-12T00:00:00.000Z,"5387,00"
7212,196936,2020-03-12T00:00:00.000Z,"5386,00"
7213,197286,2020-03-12T00:00:00.000Z,"2161,00"
7214,198318,2020-03-12T00:00:00.000Z,"2065,00"
7215,199386,2020-03-12T00:00:00.000Z,"1355,00"
7216,200610,2020-03-12T00:00:00.000Z,"806,00"
7217,203802,2020-03-12T00:00:00.000Z,"1355,00"
7218,204008,2020-03-12T00:00:00.000Z,"2613,00"
7219,204376,2020-03-12T00:00:00.000Z,"2645,00"
7220,204626,2020-03-12T00:00:00.000Z,"2161,00"
7221,205034,2020-03-12T00:00:00.000Z,"4258,00"
7222,205104,2020-03-12T00:00:00.000Z,"403,00"
7223,209024,2020-03-12T00:00:00.000Z,"403,00"
7224,210308,2020-03-12T00:00:00.000Z,"10063,00"
7225,212810,2020-03-12T00:00:00.000Z,"4048,00"
7226,213226,2020-03-12T00:00:00.000Z,"5097,00"
7227,214000,2020-03-12T00:00:00.000Z,"2645,00"
7228,215042,2020-03-12T00:00:00.000Z,"1355,00"
7229,216396,2020-03-12T00:00:00.000Z,"2645,00"
7230,216442,2020-03-12T00:00:00.000Z,"952,00"
7231,216596,2020-03-12T00:00:00.000Z,"4258,00"
7232,217230,2020-03-12T00:00:00.000Z,"6628,00"
7233,218196,2020-03-12T00:00:00.000Z,"1274,00"
7234,219772,2020-03-12T00:00:00.000Z,"4242,00"
7235,220998,2020-03-12T00:00:00.000Z,"2178,00"
7236,223024,2020-03-12T00:00:00.000Z,"1903,00"
7237,123936,2020-03-13T00:00:00.000Z,"5064,00"
7238,125870,2020-03-13T00:00:00.000Z,"1355,00"
7239,129738,2020-03-13T00:00:00.000Z,"7984,00"
7240,130304,2020-03-13T00:00:00.000Z,"2161,00"
7241,130372,2020-03-13T00:00:00.000Z,"1355,00"
7242,132750,2020-03-13T00:00:00.000Z,"7370,00"
7243,135070,2020-03-13T00:00:00.000Z,"10741,00"
7244,135490,2020-03-13T00:00:00.000Z,"1355,00"
7245,137942,2020-03-13T00:00:00.000Z,"2645,00"
7246,138796,2020-03-13T00:00:00.000Z,"38083,00"
7247,139900,2020-03-13T00:00:00.000Z,"1355,00"
7248,141896,2020-03-13T00:00:00.000Z,"3596,00"
7249,144400,2020-03-13T00:00:00.000Z,"9788,00"
7250,145124,2020-03-13T00:00:00.000Z,"2645,00"
7251,148976,2020-03-13T00:00:00.000Z,"9385,00"
7252,152684,2020-03-13T00:00:00.000Z,"6676,00"
7253,152780,2020-03-13T00:00:00.000Z,"1903,00"
7254,152796,2020-03-13T00:00:00.000Z,"403,00"
7255,154840,2020-03-13T00:00:00.000Z,"4741,00"
7256,155054,2020-03-13T00:00:00.000Z,"2161,00"
7257,157634,2020-03-13T00:00:00.000Z,"1758,00"
7258,157680,2020-03-13T00:00:00.000Z,"9208,00"
7259,159578,2020-03-13T00:00:00.000Z,"4095,00"
7260,162278,2020-03-13T00:00:00.000Z,"3048,00"
7261,162432,2020-03-13T00:00:00.000Z,"1355,00"
7262,163898,2020-03-13T00:00:00.000Z,"3224,00"
7263,163916,2020-03-13T00:00:00.000Z,"4095,00"
7264,165254,2020-03-13T00:00:00.000Z,"2644,00"
7265,165530,2020-03-13T00:00:00.000Z,"38723,00"
7266,166694,2020-03-13T00:00:00.000Z,"2645,00"
7267,167188,2020-03-13T00:00:00.000Z,"2306,00"
7268,167468,2020-03-13T00:00:00.000Z,"2709,00"
7269,167514,2020-03-13T00:00:00.000Z,"5031,00"
7270,168388,2020-03-13T00:00:00.000Z,"1451,00"
7271,170586,2020-03-13T00:00:00.000Z,"1903,00"
7272,172050,2020-03-13T00:00:00.000Z,"5741,00"
7273,173512,2020-03-13T00:00:00.000Z,"3870,00"
7274,174124,2020-03-13T00:00:00.000Z,"1548,00"
7275,175166,2020-03-13T00:00:00.000Z,"3499,00"
7276,175900,2020-03-13T00:00:00.000Z,"1355,00"
7277,177620,2020-03-13T00:00:00.000Z,"1355,00"
7278,178028,2020-03-13T00:00:00.000Z,"6031,00"
7279,178656,2020-03-13T00:00:00.000Z,"1451,00"
7280,179158,2020-03-13T00:00:00.000Z,"2645,00"
7281,179614,2020-03-13T00:00:00.000Z,"2645,00"
7282,179826,2020-03-13T00:00:00.000Z,"1112,00"
7283,179930,2020-03-13T00:00:00.000Z,"5064,00"
7284,180344,2020-03-13T00:00:00.000Z,"3596,00"
7285,183244,2020-03-13T00:00:00.000Z,"1355,00"
7286,183944,2020-03-13T00:00:00.000Z,"6772,00"
7287,185388,2020-03-13T00:00:00.000Z,"1355,00"
7288,185494,2020-03-13T00:00:00.000Z,"1355,00"
7289,185630,2020-03-13T00:00:00.000Z,"1355,00"
7290,185986,2020-03-13T00:00:00.000Z,"1903,00"
7291,186342,2020-03-13T00:00:00.000Z,"1355,00"
7292,187070,2020-03-13T00:00:00.000Z,"1451,00"
7293,187988,2020-03-13T00:00:00.000Z,"1355,00"
7294,188786,2020-03-13T00:00:00.000Z,"1355,00"
7295,189918,2020-03-13T00:00:00.000Z,"1951,00"
7296,190098,2020-03-13T00:00:00.000Z,"1355,00"
7297,190860,2020-03-13T00:00:00.000Z,"1355,00"
7298,192794,2020-03-13T00:00:00.000Z,"1903,00"
7299,194182,2020-03-13T00:00:00.000Z,"2645,00"
7300,195220,2020-03-13T00:00:00.000Z,"403,00"
7301,195600,2020-03-13T00:00:00.000Z,"1355,00"
7302,196214,2020-03-13T00:00:00.000Z,"1355,00"
7303,200568,2020-03-13T00:00:00.000Z,"1355,00"
7304,200678,2020-03-13T00:00:00.000Z,"1903,00"
7305,202390,2020-03-13T00:00:00.000Z,"1903,00"
7306,204626,2020-03-13T00:00:00.000Z,"2161,00"
7307,206414,2020-03-13T00:00:00.000Z,"2709,00"
7308,207000,2020-03-13T00:00:00.000Z,"1355,00"
7309,207210,2020-03-13T00:00:00.000Z,"1355,00"
7310,208180,2020-03-13T00:00:00.000Z,"5531,00"
7311,208666,2020-03-13T00:00:00.000Z,"4661,00"
7312,209294,2020-03-13T00:00:00.000Z,"1355,00"
7313,210588,2020-03-13T00:00:00.000Z,"3531,00"
7314,210798,2020-03-13T00:00:00.000Z,"5611,00"
7315,212054,2020-03-13T00:00:00.000Z,"1355,00"
7316,213226,2020-03-13T00:00:00.000Z,"5096,00"
7317,215782,2020-03-13T00:00:00.000Z,"3193,00"
7318,215900,2020-03-13T00:00:00.000Z,"4451,00"
7319,217014,2020-03-13T00:00:00.000Z,"2967,00"
7320,217076,2020-03-13T00:00:00.000Z,"1451,00"
7321,217994,2020-03-13T00:00:00.000Z,"5789,00"
7322,219722,2020-03-13T00:00:00.000Z,"3999,00"
7323,219772,2020-03-13T00:00:00.000Z,"4241,00"
7324,220142,2020-03-13T00:00:00.000Z,"1355,00"
7325,220170,2020-03-13T00:00:00.000Z,"2645,00"
7326,221428,2020-03-13T00:00:00.000Z,"403,00"
7327,221734,2020-03-13T00:00:00.000Z,"1355,00"
7328,222888,2020-03-13T00:00:00.000Z,"1355,00"
7329,223178,2020-03-13T00:00:00.000Z,"2645,00"
7330,223394,2020-03-13T00:00:00.000Z,"7079,00"
7331,223492,2020-03-01T00:00:00.000Z,"4258,00"
7332,223752,2020-03-13T00:00:00.000Z,"1355,00"
7333,224982,2020-03-05T00:00:00.000Z,"403,00"
7334,225122,2020-03-08T00:00:00.000Z,"2709,00"
7335,121116,2020-03-14T00:00:00.000Z,"2161,00"
7336,122270,2020-03-14T00:00:00.000Z,"6678,00"
7337,122416,2020-03-14T00:00:00.000Z,"2645,00"
7338,122974,2020-03-14T00:00:00.000Z,"2709,00"
7339,125054,2020-03-14T00:00:00.000Z,"1468,00"
7340,126774,2020-03-14T00:00:00.000Z,"1355,00"
7341,128948,2020-03-14T00:00:00.000Z,"1355,00"
7342,129738,2020-03-14T00:00:00.000Z,"7984,00"
7343,130238,2020-03-14T00:00:00.000Z,"3274,00"
7344,132046,2020-03-14T00:00:00.000Z,"1710,00"
7345,134468,2020-03-14T00:00:00.000Z,"6676,00"
7346,135204,2020-03-14T00:00:00.000Z,"2354,00"
7347,135596,2020-03-14T00:00:00.000Z,"16529,00"
7348,135952,2020-03-14T00:00:00.000Z,"2742,00"
7349,136252,2020-03-14T00:00:00.000Z,"4742,00"
7350,136406,2020-03-14T00:00:00.000Z,"18061,00"
7351,136936,2020-03-14T00:00:00.000Z,"4258,00"
7352,137942,2020-03-14T00:00:00.000Z,"2645,00"
7353,139900,2020-03-14T00:00:00.000Z,"1355,00"
7354,140356,2020-03-14T00:00:00.000Z,"4096,00"
7355,141590,2020-03-14T00:00:00.000Z,"12175,00"
7356,143846,2020-03-14T00:00:00.000Z,"9628,00"
7357,144312,2020-03-14T00:00:00.000Z,"4064,00"
7358,146192,2020-03-14T00:00:00.000Z,"2258,00"
7359,146314,2020-03-14T00:00:00.000Z,"2661,00"
7360,146922,2020-03-14T00:00:00.000Z,"6516,00"
7361,150488,2020-03-14T00:00:00.000Z,"6273,00"
7362,150890,2020-03-14T00:00:00.000Z,"2065,00"
7363,151310,2020-03-14T00:00:00.000Z,"3145,00"
7364,152780,2020-03-14T00:00:00.000Z,"1903,00"
7365,154988,2020-03-14T00:00:00.000Z,"2645,00"
7366,155850,2020-03-14T00:00:00.000Z,"2564,00"
7367,157838,2020-03-14T00:00:00.000Z,"1355,00"
7368,157932,2020-03-14T00:00:00.000Z,"12629,00"
7369,159504,2020-03-14T00:00:00.000Z,"4258,00"
7370,160140,2020-03-14T00:00:00.000Z,"4096,00"
7371,160606,2020-03-14T00:00:00.000Z,"2161,00"
7372,161550,2020-03-14T00:00:00.000Z,"3419,00"
7373,161704,2020-03-14T00:00:00.000Z,"7951,00"
7374,163240,2020-03-14T00:00:00.000Z,"2645,00"
7375,163346,2020-03-14T00:00:00.000Z,"21818,00"
7376,164358,2020-03-14T00:00:00.000Z,"403,00"
7377,164416,2020-03-14T00:00:00.000Z,"3484,00"
7378,164682,2020-03-14T00:00:00.000Z,"2709,00"
7379,164768,2020-03-14T00:00:00.000Z,"1355,00"
7380,166808,2020-03-14T00:00:00.000Z,"3516,00"
7381,167304,2020-03-14T00:00:00.000Z,"3548,00"
7382,167514,2020-03-14T00:00:00.000Z,"5032,00"
7383,168388,2020-03-14T00:00:00.000Z,"1452,00"
7384,169118,2020-03-14T00:00:00.000Z,"2645,00"
7385,169148,2020-03-14T00:00:00.000Z,"2903,00"
7386,170582,2020-03-14T00:00:00.000Z,"20677,00"
7387,170590,2020-03-14T00:00:00.000Z,"2709,00"
7388,171930,2020-03-14T00:00:00.000Z,"3000,00"
7389,172656,2020-03-14T00:00:00.000Z,"5064,00"
7390,176102,2020-03-14T00:00:00.000Z,"1355,00"
7391,176932,2020-03-14T00:00:00.000Z,"5177,00"
7392,177502,2020-03-14T00:00:00.000Z,"4258,00"
7393,178068,2020-03-14T00:00:00.000Z,"7693,00"
7394,179132,2020-03-14T00:00:00.000Z,"2500,00"
7395,179158,2020-03-14T00:00:00.000Z,"2645,00"
7396,179448,2020-03-14T00:00:00.000Z,"2161,00"
7397,180504,2020-03-14T00:00:00.000Z,"1355,00"
7398,180784,2020-03-14T00:00:00.000Z,"1355,00"
7399,180822,2020-03-14T00:00:00.000Z,"1355,00"
7400,181514,2020-03-14T00:00:00.000Z,"1645,00"
7401,181758,2020-03-14T00:00:00.000Z,"1903,00"
7402,181896,2020-03-14T00:00:00.000Z,"5210,00"
7403,181998,2020-03-14T00:00:00.000Z,"4096,00"
7404,182120,2020-03-14T00:00:00.000Z,"2548,00"
7405,182182,2020-03-14T00:00:00.000Z,"1355,00"
7406,182856,2020-03-14T00:00:00.000Z,"1355,00"
7407,182910,2020-03-14T00:00:00.000Z,"1355,00"
7408,183274,2020-03-14T00:00:00.000Z,"3451,00"
7409,187646,2020-03-14T00:00:00.000Z,"2161,00"
7410,187954,2020-03-14T00:00:00.000Z,"1355,00"
7411,187988,2020-03-14T00:00:00.000Z,"1355,00"
7412,188380,2020-03-14T00:00:00.000Z,"3597,00"
7413,188786,2020-03-14T00:00:00.000Z,"1355,00"
7414,188964,2020-03-14T00:00:00.000Z,"2065,00"
7415,189232,2020-03-14T00:00:00.000Z,"1355,00"
7416,190388,2020-03-14T00:00:00.000Z,"3048,00"
7417,191476,2020-03-14T00:00:00.000Z,"1355,00"
7418,192948,2020-03-14T00:00:00.000Z,"1548,00"
7419,193228,2020-03-14T00:00:00.000Z,"3597,00"
7420,193500,2020-03-14T00:00:00.000Z,"1355,00"
7421,194322,2020-03-14T00:00:00.000Z,"10547,00"
7422,194588,2020-03-14T00:00:00.000Z,"6016,00"
7423,194684,2020-03-14T00:00:00.000Z,"3451,00"
7424,195174,2020-03-14T00:00:00.000Z,"3597,00"
7425,195504,2020-03-14T00:00:00.000Z,"12000,00"
7426,195710,2020-03-14T00:00:00.000Z,"3597,00"
7427,196214,2020-03-14T00:00:00.000Z,"1355,00"
7428,196432,2020-03-14T00:00:00.000Z,"1355,00"
7429,197496,2020-03-14T00:00:00.000Z,"1355,00"
7430,198318,2020-03-14T00:00:00.000Z,"2065,00"
7431,198796,2020-03-14T00:00:00.000Z,"1903,00"
7432,200708,2020-03-14T00:00:00.000Z,"3258,00"
7433,202324,2020-03-14T00:00:00.000Z,"3742,00"
7434,203418,2020-03-14T00:00:00.000Z,"3983,00"
7435,203914,2020-03-14T00:00:00.000Z,"1355,00"
7436,205224,2020-03-14T00:00:00.000Z,"2645,00"
7437,206174,2020-03-14T00:00:00.000Z,"19204,00"
7438,206478,2020-03-14T00:00:00.000Z,"5596,00"
7439,206962,2020-03-14T00:00:00.000Z,"5467,00"
7440,210030,2020-03-14T00:00:00.000Z,"2565,00"
7441,210270,2020-03-14T00:00:00.000Z,"3839,00"
7442,211268,2020-03-14T00:00:00.000Z,"1742,00"
7443,211392,2020-03-14T00:00:00.000Z,"1355,00"
7444,211668,2020-03-14T00:00:00.000Z,"9547,00"
7445,212496,2020-03-14T00:00:00.000Z,"3064,00"
7446,215782,2020-03-14T00:00:00.000Z,"3194,00"
7447,216506,2020-03-14T00:00:00.000Z,"5160,00"
7448,216830,2020-03-14T00:00:00.000Z,"1355,00"
7449,218468,2020-03-14T00:00:00.000Z,"4017,00"
7450,219772,2020-03-14T00:00:00.000Z,"4242,00"
7451,220170,2020-03-14T00:00:00.000Z,"2645,00"
7452,220408,2020-03-14T00:00:00.000Z,"1355,00"
7453,220998,2020-03-14T00:00:00.000Z,"2178,00"
7454,221948,2020-03-14T00:00:00.000Z,"1355,00"
7455,222732,2020-03-14T00:00:00.000Z,"2645,00"
7456,223096,2020-03-14T00:00:00.000Z,"3661,00"
7457,223492,2020-03-14T00:00:00.000Z,"4258,00"
7458,223798,2020-03-01T00:00:00.000Z,"3048,00"
7459,122258,2020-03-15T00:00:00.000Z,"1757,00"
7460,124054,2020-03-15T00:00:00.000Z,"5547,00"
7461,124140,2020-03-15T00:00:00.000Z,"1355,00"
7462,124556,2020-03-15T00:00:00.000Z,"18513,00"
7463,125866,2020-03-15T00:00:00.000Z,"2645,00"
7464,129460,2020-03-15T00:00:00.000Z,"1758,00"
7465,131170,2020-03-15T00:00:00.000Z,"2064,00"
7466,133060,2020-03-15T00:00:00.000Z,"2161,00"
7467,134812,2020-03-15T00:00:00.000Z,"41272,00"
7468,135072,2020-03-15T00:00:00.000Z,"2161,00"
7469,136406,2020-03-15T00:00:00.000Z,"18060,00"
7470,137302,2020-03-15T00:00:00.000Z,"1355,00"
7471,138080,2020-03-15T00:00:00.000Z,"8434,00"
7472,141584,2020-03-15T00:00:00.000Z,"4258,00"
7473,143718,2020-03-15T00:00:00.000Z,"1355,00"
7474,146248,2020-03-15T00:00:00.000Z,"1355,00"
7475,147252,2020-03-15T00:00:00.000Z,"5064,00"
7476,147334,2020-03-15T00:00:00.000Z,"3451,00"
7477,148488,2020-03-15T00:00:00.000Z,"7385,00"
7478,148634,2020-03-15T00:00:00.000Z,"1355,00"
7479,150062,2020-03-15T00:00:00.000Z,"12790,00"
7480,150298,2020-03-15T00:00:00.000Z,"9660,00"
7481,152796,2020-03-15T00:00:00.000Z,"403,00"
7482,155672,2020-03-15T00:00:00.000Z,"1355,00"
7483,157062,2020-03-15T00:00:00.000Z,"2903,00"
7484,159418,2020-03-15T00:00:00.000Z,"5176,00"
7485,160964,2020-03-15T00:00:00.000Z,"1355,00"
7486,161518,2020-03-15T00:00:00.000Z,"21918,00"
7487,161576,2020-03-15T00:00:00.000Z,"1355,00"
7488,164358,2020-03-15T00:00:00.000Z,"403,00"
7489,164416,2020-03-15T00:00:00.000Z,"3483,00"
7490,164568,2020-03-15T00:00:00.000Z,"1903,00"
7491,164950,2020-03-15T00:00:00.000Z,"1451,00"
7492,167188,2020-03-15T00:00:00.000Z,"2306,00"
7493,167218,2020-03-15T00:00:00.000Z,"3451,00"
7494,167446,2020-03-15T00:00:00.000Z,"3612,00"
7495,167800,2020-03-15T00:00:00.000Z,"1451,00"
7496,168388,2020-03-15T00:00:00.000Z,"1451,00"
7497,168792,2020-03-15T00:00:00.000Z,"6821,00"
7498,169044,2020-03-15T00:00:00.000Z,"2709,00"
7499,169148,2020-03-15T00:00:00.000Z,"2903,00"
7500,171832,2020-03-15T00:00:00.000Z,"32895,00"
7501,173990,2020-03-15T00:00:00.000Z,"1580,00"
7502,174244,2020-03-15T00:00:00.000Z,"5064,00"
7503,174338,2020-03-15T00:00:00.000Z,"2418,00"
7504,176762,2020-03-15T00:00:00.000Z,"1355,00"
7505,176882,2020-03-15T00:00:00.000Z,"2241,00"
7506,178028,2020-03-15T00:00:00.000Z,"6031,00"
7507,178858,2020-03-15T00:00:00.000Z,"1355,00"
7508,180784,2020-03-15T00:00:00.000Z,"1355,00"
7509,181704,2020-03-15T00:00:00.000Z,"1355,00"
7510,182086,2020-03-15T00:00:00.000Z,"1355,00"
7511,182606,2020-03-15T00:00:00.000Z,"2645,00"
7512,184588,2020-03-15T00:00:00.000Z,"1645,00"
7513,185724,2020-03-15T00:00:00.000Z,"3048,00"
7514,186024,2020-03-15T00:00:00.000Z,"2645,00"
7515,186618,2020-03-15T00:00:00.000Z,"3484,00"
7516,187900,2020-03-15T00:00:00.000Z,"2709,00"
7517,188328,2020-03-15T00:00:00.000Z,"6274,00"
7518,188624,2020-03-15T00:00:00.000Z,"5709,00"
7519,189908,2020-03-15T00:00:00.000Z,"1355,00"
7520,190368,2020-03-15T00:00:00.000Z,"9969,00"
7521,190574,2020-03-15T00:00:00.000Z,"2403,00"
7522,191542,2020-03-15T00:00:00.000Z,"2354,00"
7523,195710,2020-03-15T00:00:00.000Z,"3596,00"
7524,196138,2020-03-15T00:00:00.000Z,"5386,00"
7525,196176,2020-03-15T00:00:00.000Z,"2967,00"
7526,198462,2020-03-15T00:00:00.000Z,"403,00"
7527,202600,2020-03-15T00:00:00.000Z,"2290,00"
7528,203020,2020-03-15T00:00:00.000Z,"9867,00"
7529,203958,2020-03-15T00:00:00.000Z,"5192,00"
7530,204376,2020-03-15T00:00:00.000Z,"2645,00"
7531,204626,2020-03-15T00:00:00.000Z,"2161,00"
7532,205224,2020-03-15T00:00:00.000Z,"2645,00"
7533,205582,2020-03-15T00:00:00.000Z,"2161,00"
7534,207000,2020-03-15T00:00:00.000Z,"1355,00"
7535,208614,2020-03-15T00:00:00.000Z,"3451,00"
7536,209648,2020-03-15T00:00:00.000Z,"1355,00"
7537,209764,2020-03-15T00:00:00.000Z,"2161,00"
7538,210030,2020-03-15T00:00:00.000Z,"2564,00"
7539,210588,2020-03-15T00:00:00.000Z,"3531,00"
7540,211668,2020-03-15T00:00:00.000Z,"9545,00"
7541,212054,2020-03-15T00:00:00.000Z,"1355,00"
7542,212700,2020-03-15T00:00:00.000Z,"2645,00"
7543,212910,2020-03-15T00:00:00.000Z,"1355,00"
7544,213210,2020-03-15T00:00:00.000Z,"6676,00"
7545,214344,2020-03-15T00:00:00.000Z,"1355,00"
7546,214682,2020-03-15T00:00:00.000Z,"5273,00"
7547,215158,2020-03-15T00:00:00.000Z,"2806,00"
7548,215434,2020-03-15T00:00:00.000Z,"2645,00"
7549,216406,2020-03-15T00:00:00.000Z,"3596,00"
7550,216936,2020-03-15T00:00:00.000Z,"3193,00"
7551,217014,2020-03-15T00:00:00.000Z,"2967,00"
7552,217278,2020-03-15T00:00:00.000Z,"15076,00"
7553,219166,2020-03-15T00:00:00.000Z,"322,00"
7554,219608,2020-03-15T00:00:00.000Z,"1355,00"
7555,219638,2020-03-15T00:00:00.000Z,"1274,00"
7556,221824,2020-03-15T00:00:00.000Z,"2645,00"
7557,221858,2020-03-15T00:00:00.000Z,"4967,00"
7558,222466,2020-03-15T00:00:00.000Z,"403,00"
7559,222834,2020-03-15T00:00:00.000Z,"2032,00"
7560,223116,2020-03-15T00:00:00.000Z,"1903,00"
7561,223468,2020-03-15T00:00:00.000Z,"4258,00"
7562,223536,2020-03-15T00:00:00.000Z,"3451,00"
7563,223648,2020-03-15T00:00:00.000Z,"2645,00"
7564,123936,2020-03-16T00:00:00.000Z,"5064,00"
7565,125866,2020-03-16T00:00:00.000Z,"2645,00"
7566,128994,2020-03-16T00:00:00.000Z,"1355,00"
7567,129654,2020-03-16T00:00:00.000Z,"7968,00"
7568,130362,2020-03-16T00:00:00.000Z,"1355,00"
7569,134238,2020-03-16T00:00:00.000Z,"8097,00"
7570,135072,2020-03-16T00:00:00.000Z,"2161,00"
7571,135596,2020-03-16T00:00:00.000Z,"16529,00"
7572,136352,2020-03-16T00:00:00.000Z,"21991,00"
7573,136980,2020-03-16T00:00:00.000Z,"6467,00"
7574,137302,2020-03-16T00:00:00.000Z,"1355,00"
7575,139562,2020-03-16T00:00:00.000Z,"26725,00"
7576,141836,2020-03-16T00:00:00.000Z,"2161,00"
7577,142488,2020-03-16T00:00:00.000Z,"12384,00"
7578,143718,2020-03-16T00:00:00.000Z,"1355,00"
7579,144400,2020-03-16T00:00:00.000Z,"9789,00"
7580,144458,2020-03-16T00:00:00.000Z,"1903,00"
7581,145872,2020-03-16T00:00:00.000Z,"4000,00"
7582,149712,2020-03-16T00:00:00.000Z,"1355,00"
7583,149718,2020-03-16T00:00:00.000Z,"15691,00"
7584,152034,2020-03-16T00:00:00.000Z,"1903,00"
7585,156396,2020-03-16T00:00:00.000Z,"4064,00"
7586,157932,2020-03-16T00:00:00.000Z,"12629,00"
7587,158152,2020-03-16T00:00:00.000Z,"4064,00"
7588,158502,2020-03-16T00:00:00.000Z,"15286,00"
7589,158574,2020-03-16T00:00:00.000Z,"8322,00"
7590,161704,2020-03-16T00:00:00.000Z,"7951,00"
7591,162220,2020-03-16T00:00:00.000Z,"2516,00"
7592,162278,2020-03-16T00:00:00.000Z,"3048,00"
7593,162712,2020-03-16T00:00:00.000Z,"4790,00"
7594,163240,2020-03-16T00:00:00.000Z,"2645,00"
7595,163400,2020-03-16T00:00:00.000Z,"5145,00"
7596,164906,2020-03-16T00:00:00.000Z,"2967,00"
7597,166910,2020-03-16T00:00:00.000Z,"3919,00"
7598,167188,2020-03-16T00:00:00.000Z,"2306,00"
7599,167556,2020-03-16T00:00:00.000Z,"2806,00"
7600,168388,2020-03-16T00:00:00.000Z,"1452,00"
7601,169720,2020-03-16T00:00:00.000Z,"5210,00"
7602,170586,2020-03-16T00:00:00.000Z,"1903,00"
7603,173488,2020-03-16T00:00:00.000Z,"10452,00"
7604,173512,2020-03-16T00:00:00.000Z,"3870,00"
7605,174338,2020-03-16T00:00:00.000Z,"2420,00"
7606,174512,2020-03-16T00:00:00.000Z,"3451,00"
7607,174916,2020-03-16T00:00:00.000Z,"2936,00"
7608,176018,2020-03-16T00:00:00.000Z,"2355,00"
